日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600233,圆通速递,16.4,16.45,16.01,16.15,16.15,0.25,1.548,0.449,3517145,57143726.0,46337832426.8,12847233150.0
2018-03-29,'600233,圆通速递,16.15,16.24,15.85,15.97,15.89,0.26,1.6362,0.4453,3488077,56055240.0,45631463030.1,12651391181.2
2018-03-28,'600233,圆通速递,15.89,16.29,15.72,15.72,16.1,-0.21,-1.3043,0.6676,5229898,83783371.0,44896838857.4,12447715533.8
2018-03-27,'600233,圆通速递,16.1,16.26,15.97,16.03,15.72,0.38,2.4173,0.5598,4385111,70659410.0,45490189150.7,12612222787.5
2018-03-26,'600233,圆通速递,15.72,15.94,15.01,15.66,15.85,-0.13,-0.8202,0.8387,6569967,102400209.0,44416507667.6,12314542995.0
2018-03-23,'600233,圆通速递,15.85,16.66,15.6,16.5,17.07,-1.22,-7.147,0.8111,6354152,102023817.0,44783819753.9,12416380818.8
2018-03-22,'600233,圆通速递,17.07,17.68,16.94,17.41,17.44,-0.37,-2.1216,0.469,3674295,63034406.0,48230902410.1,13372089626.2
2018-03-21,'600233,圆通速递,17.44,18.19,17.4,18.14,18.1,-0.66,-3.6464,0.5998,4698736,83536363.0,49276329117.3,13661935740.0
2018-03-20,'600233,圆通速递,18.1,18.37,17.5,17.7,17.78,0.32,1.7998,0.8868,6946699,124730188.0,51141144324.7,14178958537.5
2018-03-19,'600233,圆通速递,17.78,17.94,17.25,17.54,17.55,0.23,1.3105,0.5372,4207920,74283692.0,50236991496.9,13928280817.5
2018-03-16,'600233,圆通速递,17.55,17.89,17.53,17.58,17.55,0.0,0.0,0.3811,2985031,52770709.0,49587131651.8,13748106206.2
2018-03-15,'600233,圆通速递,17.55,18.03,17.33,17.72,17.75,-0.2,-1.1268,0.5016,3929357,69307342.0,49587131651.8,13748106206.2
2018-03-14,'600233,圆通速递,17.75,18.02,17.45,17.6,17.74,0.01,0.0564,0.5784,4531361,80563934.0,50152227169.2,13904779781.2
2018-03-13,'600233,圆通速递,17.74,18.17,17.6,18.15,18.2,-0.46,-2.5275,0.9075,7109119,127085283.0,50123972393.4,13896946102.5
2018-03-12,'600233,圆通速递,18.2,18.47,18.02,18.35,18.35,-0.15,-0.8174,0.8423,6597979,120078045.0,51423692083.4,14257295325.0
2018-03-09,'600233,圆通速递,18.35,18.68,18.01,18.3,18.41,-0.06,-0.3259,1.0869,8514582,155542672.0,51847513721.4,14374800506.2
2018-03-08,'600233,圆通速递,18.41,18.77,17.4,17.4,17.33,1.08,6.232,1.6955,13282336,240908551.0,52017042376.7,14421802578.8
2018-03-07,'600233,圆通速递,17.33,17.55,16.75,16.75,16.69,0.64,3.8346,1.1415,8942126,154256956.0,48965526582.7,13575765273.8
2018-03-06,'600233,圆通速递,16.69,17.12,15.8,15.85,15.78,0.91,5.7668,0.9959,7801232,128237161.0,47157220927.0,13074409833.8
